,0,1,2,3,4,5,6,7,8,9
647,-0.06345887130085116,-0.03421267844791817,-0.3123150452257052,-0.011786575746220032,0.0,0.0,0.0,0.0,0.0,0.0
648,-0.12660639322814457,0.23873441117917116,-0.17792292929295134,0.00678794441428979,0.0,0.0,0.0,0.0,0.0,0.0
649,-0.11986991267923464,0.21226593809252536,-0.1422338870255949,-0.03231665111787951,0.0,0.0,0.0,0.0,0.0,0.0
650,-0.10725405184173242,0.11618780149083001,-0.0481019164853433,-0.011456697419368975,0.0,0.0,0.0,0.0,0.0,0.0
651,-0.09592113883956695,0.12330022082354163,-0.1923342424388464,0.010623675838849775,0.0,0.0,0.0,0.0,0.0,0.0
652,-0.10256482451837888,0.185878041621183,-0.19796537607392095,-0.024243103868794517,0.0,0.0,0.0,0.0,0.0,0.0
653,-0.035546930323350996,0.006660499188727584,-0.04131127546627606,0.11970277570928553,0.0,0.0,0.0,0.0,0.0,0.0
654,-0.09054436947969396,0.11753529735561563,0.014501874232941699,0.002726525166226122,0.0,0.0,0.0,0.0,0.0,0.0
655,-0.13338072236733756,0.22384214093209515,-0.1583925999970959,0.020044787024607054,0.0,0.0,0.0,0.0,0.0,0.0
656,-0.10172251113459739,0.16699059303834235,-0.07702715513577486,0.028184235981807727,0.0,0.0,0.0,0.0,0.0,0.0
657,-0.13136230518661926,0.2547123031241741,-0.3818806361308888,0.056721962371113356,0.0,0.0,0.0,0.0,0.0,0.0
658,-0.14612066749648944,0.201095598294594,-0.24882510563744314,0.05364469553840531,0.0,0.0,0.0,0.0,0.0,0.0
659,-0.10417735239085225,0.17980280245755081,-0.39757684411540173,0.034851865683009374,0.0,0.0,0.0,0.0,0.0,0.0
660,0.06085477673277826,-0.4082822704298463,0.39182824809349975,-0.23359501813550837,0.0,0.0,0.0,0.0,0.0,0.0
661,-0.06132476702073178,-0.08323983748814504,0.08801507784017355,-0.050950087140279945,0.0,0.0,0.0,0.0,0.0,0.0
662,-0.10146184131768042,0.1187151284189317,-0.0026090132185658576,-0.005169150412484909,0.0,0.0,0.0,0.0,0.0,0.0
663,-0.11357322250644591,0.21691020647040593,-0.18917850637573475,-0.029938666913811453,0.0,0.0,0.0,0.0,0.0,0.0
664,-0.10435961906140273,0.1807977232009949,-0.1738137210392452,-0.04676687972452599,0.0,0.0,0.0,0.0,0.0,0.0
665,-0.0936708369426524,0.10688158860484688,0.023311546730253138,0.03724568821988597,0.0,0.0,0.0,0.0,0.0,0.0
666,-0.05483170614571726,0.17254651739712712,0.037366144913502077,-0.02795711958617958,0.0,0.0,0.0,0.0,0.0,0.0
667,-0.14405484962537163,0.24480767845039644,-0.30523097772102004,-0.010613641386281973,0.0,0.0,0.0,0.0,0.0,0.0
668,-0.12913104091208913,0.18937199041658753,-0.1818608653080161,-0.01249859039015057,0.0,0.0,0.0,0.0,0.0,0.0
669,-0.13114250988244303,0.17482859960315883,-0.13688905839829746,-0.007360330508472236,0.0,0.0,0.0,0.0,0.0,0.0
670,-0.12653338967784908,0.21390346568533625,-0.20399919060129723,0.0009779499557285476,0.0,0.0,0.0,0.0,0.0,0.0
671,-0.11808164281723431,0.12178126161718553,-0.3806683738731077,0.04000751547488649,0.0,0.0,0.0,0.0,0.0,0.0
672,-0.1360893545594535,0.27602522403429974,-0.23016663294529233,0.019506703857589944,0.0,0.0,0.0,0.0,0.0,0.0
673,-0.10423098507539029,0.22205717821380697,-0.011965380839943196,0.01755870785778305,0.0,0.0,0.0,0.0,0.0,0.0
674,-0.09290359305125967,0.17432467745651847,-0.24887732810654226,0.015133243518904538,0.0,0.0,0.0,0.0,0.0,0.0
675,-0.07585226172138683,0.04088727554841138,-0.07393327177350406,0.05518930963425119,0.0,0.0,0.0,0.0,0.0,0.0
676,-0.07994747641950842,0.1404760513345075,-0.2669393503135973,-0.0015931057490697477,0.0,0.0,0.0,0.0,0.0,0.0
677,-0.09618303298698695,0.06893499321769204,0.0034075148241514853,-0.0022818606169206375,0.0,0.0,0.0,0.0,0.0,0.0
678,-0.09769861479167849,0.31676839349917474,-0.19103616204192986,-0.07837132958460842,0.0,0.0,0.0,0.0,0.0,0.0
679,-0.10954549969496538,0.18582649747496874,-0.29400372369903865,0.021827396463811193,0.0,0.0,0.0,0.0,0.0,0.0
680,-0.0756992589420342,0.027537004971485195,-0.26475366121786553,0.01749485873212569,0.0,0.0,0.0,0.0,0.0,0.0
681,-0.026334861299515115,-0.0231751740534028,0.20394299288570117,0.029053109604617294,0.0,0.0,0.0,0.0,0.0,0.0
682,-0.1179772246661461,0.15672684916432644,-0.28901650734055445,0.04137489859982923,0.0,0.0,0.0,0.0,0.0,0.0
683,-0.09090979135306355,0.22037318415470572,-0.11389644702476323,-0.03689040612934898,0.0,0.0,0.0,0.0,0.0,0.0
684,-0.09126566618611966,0.16428221538768614,-0.08475793830731061,-0.004584900412127244,0.0,0.0,0.0,0.0,0.0,0.0
685,-0.10894827562097491,0.15861716808965268,-0.11483590257881929,0.02627175884527702,0.0,0.0,0.0,0.0,0.0,0.0
686,-0.05505898882144182,-0.039686702940560266,0.0500090072048074,-0.04748057256242915,0.0,0.0,0.0,0.0,0.0,0.0
687,-0.07905374659201683,0.0348538594550596,0.1330415541616247,-0.0017247714677489803,0.0,0.0,0.0,0.0,0.0,0.0
688,-0.08809203282338147,0.20237579022870086,-0.14607734918994747,-0.07764151610362822,0.0,0.0,0.0,0.0,0.0,0.0
689,2.70102920043928,-9.354816429521891,-2.3404187293678946,-0.8975876996702044,0.0,0.0,0.0,0.0,0.0,0.0
690,0.7403739363522417,-2.2235733233116006,0.15522118118901884,-0.28516094431314953,0.0,0.0,0.0,0.0,0.0,0.0
691,-0.1112930726855718,0.1480312866973222,-0.22049238212312036,0.0652998409740238,0.0,0.0,0.0,0.0,0.0,0.0
692,-0.0766259931864629,0.02738925922101716,-0.3423177797066245,0.1059340253867401,0.0,0.0,0.0,0.0,0.0,0.0
693,-0.11545704943791953,0.10037251644829501,-0.25359509136528574,0.08330888615921932,0.0,0.0,0.0,0.0,0.0,0.0
694,-0.04679327224301043,-0.13823636022291044,-0.11510397941592679,0.09797092578447118,0.0,0.0,0.0,0.0,0.0,0.0
695,0.04845350106325203,-0.5976355641244139,0.24037174450853974,-0.0513995471601866,0.0,0.0,0.0,0.0,0.0,0.0
696,-0.10409316459159533,0.15361311967576483,-0.05603846579906888,-0.01927230364454911,0.0,0.0,0.0,0.0,0.0,0.0
697,-0.12394197960428115,0.1728626598530082,-0.4935368422081584,0.09727844631653079,0.0,0.0,0.0,0.0,0.0,0.0
698,-0.10330078831934444,0.10014055087366239,-0.4527107959620474,0.10195912091207432,0.0,0.0,0.0,0.0,0.0,0.0
699,-0.13294753673780899,0.17431137434119628,-0.2918275923369747,0.04790979877173341,0.0,0.0,0.0,0.0,0.0,0.0
700,-0.10901090354319767,0.15297896155510116,-0.27369209258842625,0.0005167962908189323,0.0,0.0,0.0,0.0,0.0,0.0
701,-0.10571760330460153,0.26223660665441895,-0.011573495106861786,0.03656030789715726,0.0,0.0,0.0,0.0,0.0,0.0
702,-0.10327815958276096,0.18925552455094352,-0.11548663192797985,0.013134709489415199,0.0,0.0,0.0,0.0,0.0,0.0
703,-0.08546925772807455,0.10006189644701825,-0.12397740883605815,0.02772479746220986,0.0,0.0,0.0,0.0,0.0,0.0
704,-0.013322398535454118,-0.01923439068132451,0.1820630841832281,0.06635365120175704,0.0,0.0,0.0,0.0,0.0,0.0
705,-0.06589852608187206,-0.012420581517205407,-0.06528047142896173,0.08287816982521755,0.0,0.0,0.0,0.0,0.0,0.0
706,-0.1346012591413807,0.21295591290777893,-0.30429090670632514,0.08121466433867416,0.0,0.0,0.0,0.0,0.0,0.0
707,-0.10192749773683966,0.0747139807128303,-0.2800391924634212,0.10810638534739636,0.0,0.0,0.0,0.0,0.0,0.0
708,-0.06761277416878447,0.013059567002969199,-0.010323383953258686,0.0622891300035757,0.0,0.0,0.0,0.0,0.0,0.0
709,-0.1440972926532486,0.24102613912764584,-0.3678237328014479,0.06947548177338753,0.0,0.0,0.0,0.0,0.0,0.0
710,-0.08116740123840206,0.10036169153828385,-0.2078544409141616,0.05926369089343486,0.0,0.0,0.0,0.0,0.0,0.0
711,-0.09069092819941439,0.20334912862131602,0.14967619235434607,-0.00716946502729903,0.0,0.0,0.0,0.0,0.0,0.0
712,-0.032663420004636665,0.0009326760656338603,-0.04226976426011367,0.01589244752952842,0.0,0.0,0.0,0.0,0.0,0.0
713,-0.04094559519970605,-0.12263471595897038,0.1994534776591405,0.015614162849171912,0.0,0.0,0.0,0.0,0.0,0.0
714,-0.12798102185128837,0.12481129044480214,-0.21283831092642821,0.048822830026492854,0.0,0.0,0.0,0.0,0.0,0.0
715,-0.0327976779681827,-0.05024266423319837,0.16702439278850256,-0.07639069571152879,0.0,0.0,0.0,0.0,0.0,0.0
716,-0.11334245469596971,0.10921382859440615,-0.3656875932395573,0.0768687512560443,0.0,0.0,0.0,0.0,0.0,0.0
717,-0.04605677630958163,0.14659887611199954,0.03533155545595946,-0.08651449426187545,0.0,0.0,0.0,0.0,0.0,0.0
718,-0.06423084658860304,-0.027390001063806527,0.04010174606437911,0.0181483360714807,0.0,0.0,0.0,0.0,0.0,0.0
719,-0.11497051390025943,0.16375772617776532,-0.31769855589407836,0.0596765539849803,0.0,0.0,0.0,0.0,0.0,0.0
720,-0.03637306683415887,-0.04921821177622875,0.15483679840591139,-0.0014329362726888126,0.0,0.0,0.0,0.0,0.0,0.0
721,-0.07896549059722013,0.03512249521894301,-0.25272256449056585,0.09077051536646852,0.0,0.0,0.0,0.0,0.0,0.0
722,-0.018535937356700716,0.029234630690551284,-0.20788551634821195,-0.010010181614769414,0.0,0.0,0.0,0.0,0.0,0.0
723,-0.04024100785937122,0.04103875459295286,0.026733933038983932,-0.052290620176872554,0.0,0.0,0.0,0.0,0.0,0.0
724,-0.13558149358926416,0.22602612645322492,-0.21354485088795475,0.006197662760777657,0.0,0.0,0.0,0.0,0.0,0.0
725,-0.09318951874283334,0.11108734461535742,-0.18384304369918825,-0.018052688115297567,0.0,0.0,0.0,0.0,0.0,0.0
726,-0.09425222942205158,0.1466032396915665,-0.08277114187796288,-0.07260847510398193,0.0,0.0,0.0,0.0,0.0,0.0
727,-0.09449890424172903,0.14819171712425347,0.007621542005782255,0.020943783610756272,0.0,0.0,0.0,0.0,0.0,0.0
728,0.04128946776638199,-0.0895428630091481,0.2167284776259778,-0.11932311930320202,0.0,0.0,0.0,0.0,0.0,0.0
729,-0.14815016418403962,0.273202136255177,-0.34152710294774563,0.019736149093856292,0.0,0.0,0.0,0.0,0.0,0.0
730,-0.007809265155935653,-0.128228721456105,-0.1786338141097756,0.021257890258742442,0.0,0.0,0.0,0.0,0.0,0.0
731,-0.11094275617825722,0.1771586422426903,0.012842877739461642,0.011182348905244688,0.0,0.0,0.0,0.0,0.0,0.0
732,-0.10499320210310313,0.15820913239434006,-0.02154814013618526,0.007346175646646754,0.0,0.0,0.0,0.0,0.0,0.0
733,-0.09709627119076172,0.15608521741511774,-0.16519309200714816,0.027464033009754033,0.0,0.0,0.0,0.0,0.0,0.0
734,-0.13025718307581152,0.17497888205024642,-0.28761985707156945,0.09949619644865294,0.0,0.0,0.0,0.0,0.0,0.0
735,-0.10237520324833557,0.11082307952810694,0.09802162318991528,0.008219697326735774,0.0,0.0,0.0,0.0,0.0,0.0
736,0.23611926725111643,-1.0571681001974391,0.24296284723218856,0.09204578668607323,0.0,0.0,0.0,0.0,0.0,0.0
737,-0.14908248842652744,0.2285692270840382,-0.24812879017674408,0.02608117604227381,0.0,0.0,0.0,0.0,0.0,0.0
738,-0.08746670678607056,-0.04530467540184469,-0.19951868825325547,0.08918606269233399,0.0,0.0,0.0,0.0,0.0,0.0
739,-0.14829149720059745,0.2843246364225545,-0.3649852319206026,0.04155564356455928,0.0,0.0,0.0,0.0,0.0,0.0
740,-0.11087735413559903,0.10819581912468801,-0.16428328118012597,-0.029771399779661145,0.0,0.0,0.0,0.0,0.0,0.0
741,0.019003720321012656,-0.30232960280794946,-0.17776861290860083,0.050119300895765134,0.0,0.0,0.0,0.0,0.0,0.0
742,-0.0873576159960393,0.030446518719960698,-0.12117299698530949,0.06664677439745068,0.0,0.0,0.0,0.0,0.0,0.0
743,-0.06736074941989745,-0.023683560163416068,-0.15194472757909183,-0.027702936886528962,0.0,0.0,0.0,0.0,0.0,0.0
744,-0.09387692538014043,0.13919301161384134,-0.1216154339697852,-0.018119135367683063,0.0,0.0,0.0,0.0,0.0,0.0
745,0.03561151442011127,-0.20796880257995062,0.19238608326584583,0.022122817169811064,0.0,0.0,0.0,0.0,0.0,0.0
746,0.0008296977519200607,0.04516876354034848,0.13801667360778266,0.0013552431107158533,0.0,0.0,0.0,0.0,0.0,0.0
747,-0.08805486859203009,-0.058786502945099954,-0.08509327618415219,0.10463089553742608,0.0,0.0,0.0,0.0,0.0,0.0
748,-0.11597729596616425,0.14442901505523975,0.02442949305669426,0.062002772249286846,0.0,0.0,0.0,0.0,0.0,0.0
749,-0.05598783103366918,0.038389726435646566,0.19796784419222765,-0.07781879358372495,0.0,0.0,0.0,0.0,0.0,0.0
750,-0.13910564497259628,0.2409665091566103,-0.299899607671473,0.0880422409362294,0.0,0.0,0.0,0.0,0.0,0.0
751,-0.05989443452780685,-0.05435431609603566,-0.22455117786293594,0.11676051736462212,0.0,0.0,0.0,0.0,0.0,0.0
752,-0.03794111395013595,-0.04568926025468554,-0.2909998181499343,0.09462012281756627,0.0,0.0,0.0,0.0,0.0,0.0
753,-0.06071017534030035,0.04770028198573499,0.17270885776812883,0.006501508095974803,0.0,0.0,0.0,0.0,0.0,0.0
754,-0.07198064698310087,0.17002013367030955,-0.15971578286833035,0.0020541316044147854,0.0,0.0,0.0,0.0,0.0,0.0
755,-0.12999640056623268,0.19800170832366107,-0.26736357596223465,0.009766452739497167,0.0,0.0,0.0,0.0,0.0,0.0
756,-0.0964553658820969,0.09459155667045838,-0.26132716392663924,0.033537062765356195,0.0,0.0,0.0,0.0,0.0,0.0
757,-0.07857104430600387,0.017855330685311394,-0.055000993090854294,0.09047448169428833,0.0,0.0,0.0,0.0,0.0,0.0
758,-0.05627869258382885,0.19639609592792792,0.2072261415818305,-0.062338404542731304,0.0,0.0,0.0,0.0,0.0,0.0
759,-0.03631295539292486,-0.03306358292952509,-0.029874243541330982,-0.0028971141396205045,0.0,0.0,0.0,0.0,0.0,0.0
760,-0.08297770853569637,0.09981988377631207,0.013485776715604282,-0.03664218287458377,0.0,0.0,0.0,0.0,0.0,0.0
761,-0.06800789442806537,0.06897505751385029,-0.2480673180507368,-0.03100723396800129,0.0,0.0,0.0,0.0,0.0,0.0
762,-0.036874664794051215,0.0631566866762002,-0.10609584455875849,0.04992053237242706,0.0,0.0,0.0,0.0,0.0,0.0
763,-0.047820034320889514,0.06651834492430372,0.026507081564596597,-0.04328564117091304,0.0,0.0,0.0,0.0,0.0,0.0
764,-0.09290218579361964,0.10494864317490639,-0.17397793637317452,0.03800943743453544,0.0,0.0,0.0,0.0,0.0,0.0
765,0.09413256869877441,-0.16808924058183283,0.3158321149638796,-0.09616718569956753,0.0,0.0,0.0,0.0,0.0,0.0
766,-0.02786653767322102,-0.18795232353747102,-0.3174349066529076,0.0474545171735676,0.0,0.0,0.0,0.0,0.0,0.0
767,-0.14818445502015248,0.2629601602429414,-0.351301107386817,0.036925570373519095,0.0,0.0,0.0,0.0,0.0,0.0
768,0.026134819009396095,-0.07822036914915542,0.16936773571251995,-0.157132009714218,0.0,0.0,0.0,0.0,0.0,0.0
769,-0.0996595141621864,0.044930628756676444,-0.04036403988911811,0.004305237037496836,0.0,0.0,0.0,0.0,0.0,0.0
770,-0.09673354159309706,0.15955364027252497,-0.06725678576617873,-0.008069938775539324,0.0,0.0,0.0,0.0,0.0,0.0
771,-0.0940867127937864,0.0854740801053156,-0.2841817539365457,0.20933935422726438,0.0,0.0,0.0,0.0,0.0,0.0
772,-0.009871132052292416,-0.03528755650223931,-0.1565728509818676,0.00894025794685367,0.0,0.0,0.0,0.0,0.0,0.0
773,0.04953825497313784,-0.42518582578559716,0.7100659518545244,0.14913237939359147,0.0,0.0,0.0,0.0,0.0,0.0
774,-0.11431798863399205,0.19291408069631671,-0.3531754970498937,-0.05303672961569494,0.0,0.0,0.0,0.0,0.0,0.0
775,-0.12687903261231948,0.11250851466703077,-0.23438536537006305,0.03138908291009485,0.0,0.0,0.0,0.0,0.0,0.0
776,1.209535180590184,-4.053125554797089,-0.4933230912200187,-0.5698704542108539,0.0,0.0,0.0,0.0,0.0,0.0
777,0.006047397385471532,-0.38987406873541813,-0.11258209835812119,0.03594082659101175,0.0,0.0,0.0,0.0,0.0,0.0
778,-0.06154444374964797,-0.12649879900074648,-0.5048686705748339,0.03891054174358739,0.0,0.0,0.0,0.0,0.0,0.0
779,0.14765604030575552,-0.6895256785514645,0.5261649988613168,0.14684560588835668,0.0,0.0,0.0,0.0,0.0,0.0
780,-0.13439023244929274,0.257562808923621,-0.08061189984702696,0.029563878984958165,0.0,0.0,0.0,0.0,0.0,0.0
781,0.38920467425641925,-1.2469407489759436,0.6610632068615189,-0.03436507115688769,0.0,0.0,0.0,0.0,0.0,0.0
782,0.05948541430648005,-0.4113639782468419,-0.21271127732996756,-0.010841993349929784,0.0,0.0,0.0,0.0,0.0,0.0
783,0.026859593889688362,-0.2565815040008654,-0.21910388655555102,-0.08995587514354436,0.0,0.0,0.0,0.0,0.0,0.0
784,0.08643033396268594,-0.5320170330975484,0.059864119090921715,0.13888352901063225,0.0,0.0,0.0,0.0,0.0,0.0
785,-0.0694472307190623,0.14731758849764845,-0.013419281112373232,0.03321370056265246,0.0,0.0,0.0,0.0,0.0,0.0
786,-0.11801534657410995,0.1685003014626384,-0.09574326053597515,0.009683687130723451,0.0,0.0,0.0,0.0,0.0,0.0
787,-0.07712159678733227,-0.004729591295080491,-0.030732549551505364,0.01233458554164737,0.0,0.0,0.0,0.0,0.0,0.0
788,-0.12873390595483175,0.24255014844869122,-0.16048080637252649,0.009503244187937,0.0,0.0,0.0,0.0,0.0,0.0
789,-0.11769998425446423,0.1360530731367736,-0.2949121639692648,-0.009628669020061684,0.0,0.0,0.0,0.0,0.0,0.0
790,-0.08553291860474103,0.1687289728275194,-0.09225314082887832,-0.017749430932710013,0.0,0.0,0.0,0.0,0.0,0.0
791,-0.12907623515944977,0.2538848111376929,-0.06308847738689395,-0.016389595354839952,0.0,0.0,0.0,0.0,0.0,0.0
792,-0.09216841866663499,0.0797844672802893,-0.2962522764864019,0.04803317970242464,0.0,0.0,0.0,0.0,0.0,0.0
793,-0.11833004748412775,0.2043240192581483,-0.259703701439755,0.04132436165787755,0.0,0.0,0.0,0.0,0.0,0.0
794,-0.15984750008039889,0.33762665000530023,-0.2182238502493232,-0.016484565185555494,0.0,0.0,0.0,0.0,0.0,0.0
795,-0.12035913140198388,0.17731158711245726,-0.1100192192506948,0.006087133479789897,0.0,0.0,0.0,0.0,0.0,0.0
796,-0.07802837336759455,0.05057916806665511,-0.03166442924804163,0.038767064684386204,0.0,0.0,0.0,0.0,0.0,0.0
797,-0.09402635945737858,0.12509998017868368,-0.01965027110511639,0.06628446729420756,0.0,0.0,0.0,0.0,0.0,0.0
798,-0.13876535612594962,0.27609284780233956,-0.3656356411967992,0.05485859622928671,0.0,0.0,0.0,0.0,0.0,0.0
799,-0.09216201880953043,0.11731889065118346,-0.1319819428927491,0.044463726149891074,0.0,0.0,0.0,0.0,0.0,0.0
800,-0.1238525295372601,0.25723828917179203,-0.2468906715657452,0.013831237377956067,0.0,0.0,0.0,0.0,0.0,0.0
801,-0.13112047726577833,0.2559130605924141,-0.21172004393187838,0.0672153843181562,0.0,0.0,0.0,0.0,0.0,0.0
802,-0.14986108114944405,0.2608812649029962,-0.2242263522808115,0.002909624315031617,0.0,0.0,0.0,0.0,0.0,0.0
803,-0.12770697492170174,0.146547773650117,-0.18020873362003986,0.040662888038316115,0.0,0.0,0.0,0.0,0.0,0.0
804,-0.12346531311269805,0.14436898405261786,-0.2701128438502269,0.030934597273113974,0.0,0.0,0.0,0.0,0.0,0.0
805,-0.08701730103785517,0.17447129446397788,0.012627878982975073,-0.03208092303874847,0.0,0.0,0.0,0.0,0.0,0.0
806,-0.11042559880172843,0.17306919117784078,-0.14081714227633166,0.07156791408145179,0.0,0.0,0.0,0.0,0.0,0.0
807,-0.12357411964756876,0.22827528658372348,-0.14545239849699443,0.02026339988109988,0.0,0.0,0.0,0.0,0.0,0.0
808,-0.09474418301059633,0.11413711995946288,0.20979638055261815,0.013819124778799121,0.0,0.0,0.0,0.0,0.0,0.0
809,-0.13499188206176926,0.20885201918556046,-0.17230807328182202,0.02765858172952755,0.0,0.0,0.0,0.0,0.0,0.0
810,-0.11591399588249593,0.18633385643679606,-0.12143166531281967,0.06750841783440592,0.0,0.0,0.0,0.0,0.0,0.0
811,-0.09934899091470781,0.15451584567441345,-0.24619426424217622,0.09380794377014987,0.0,0.0,0.0,0.0,0.0,0.0
812,-0.12186185176589327,0.21217181224201498,-0.0141556417290221,-0.007013478781088672,0.0,0.0,0.0,0.0,0.0,0.0
813,-0.12077106360408758,0.15723107013714008,0.05098882294541941,-0.019552709601668203,0.0,0.0,0.0,0.0,0.0,0.0
814,-0.11484778250131789,0.20497766041397025,-0.18230142298062396,0.03085064648514123,0.0,0.0,0.0,0.0,0.0,0.0
815,-0.1371471988642349,0.23773337671665004,-0.21401075002104322,0.009910074948336402,0.0,0.0,0.0,0.0,0.0,0.0
816,-0.12179577805926142,0.21157274085075767,-0.15640855937626827,0.009836911114627377,0.0,0.0,0.0,0.0,0.0,0.0
817,-0.11403128960636717,0.12663155314257607,-0.23089703028109798,-0.002739948183191957,0.0,0.0,0.0,0.0,0.0,0.0
818,-0.12576565395267394,0.13926677273873705,-0.47104091545285537,0.1442341010181447,0.0,0.0,0.0,0.0,0.0,0.0
819,-0.09589925783029643,0.14181011321807802,-0.2831715159579705,0.11552124947903065,0.0,0.0,0.0,0.0,0.0,0.0
820,-0.1023692561011403,0.1327983701241397,-0.05813228435647915,0.010818354810827541,0.0,0.0,0.0,0.0,0.0,0.0
821,-0.11430274108278564,0.21707957584989745,-0.16991171377014364,0.0825193244422737,0.0,0.0,0.0,0.0,0.0,0.0
822,-0.13480550646120087,0.24701881469782208,-0.27067189881952697,0.007328422233427564,0.0,0.0,0.0,0.0,0.0,0.0
823,-0.05864364581897302,0.19420417780643828,0.35447768559246484,0.07226022053719469,0.0,0.0,0.0,0.0,0.0,0.0
824,-0.05627844928084116,-0.04720883327570745,-0.04771594196809755,0.00655690396966508,0.0,0.0,0.0,0.0,0.0,0.0
825,-0.15059393622522257,0.26872652150329884,-0.2881083287285042,0.0343752503098559,0.0,0.0,0.0,0.0,0.0,0.0
826,-0.12915659617101188,0.20464644014562713,-0.28015964816432043,0.0402950051269544,0.0,0.0,0.0,0.0,0.0,0.0
827,-0.055533451551451,0.05331997810838557,0.14540862337469998,0.05501523464990265,0.0,0.0,0.0,0.0,0.0,0.0
828,-0.09949233422563893,0.15683911105706397,0.013577563579263728,-0.0012874301109202708,0.0,0.0,0.0,0.0,0.0,0.0
829,-0.08045677390461213,0.18150799688456282,0.06888635419798066,-0.008645220794996083,0.0,0.0,0.0,0.0,0.0,0.0
830,-0.07784469815833563,-0.0018719427072693136,-0.4153652736861887,0.1403289657703488,0.0,0.0,0.0,0.0,0.0,0.0
831,-0.0992785660532348,0.16533387877058778,-0.18052236214228132,0.042963538785639056,0.0,0.0,0.0,0.0,0.0,0.0
832,-0.11229621493484239,0.288230218802678,-0.1781855521637511,0.06321948540062271,0.0,0.0,0.0,0.0,0.0,0.0
833,-0.12336738950245604,0.24700501371589614,-0.20970773806988202,0.001953769412408999,0.0,0.0,0.0,0.0,0.0,0.0
834,-0.12860473374053774,0.23902215207799105,-0.3915743155286683,0.039562973036840754,0.0,0.0,0.0,0.0,0.0,0.0
835,-0.12103192444878842,0.23410207496580407,-0.1667503575575205,-0.018573406030478634,0.0,0.0,0.0,0.0,0.0,0.0
836,-0.12502046869330047,0.265430636087637,-0.11990483086573667,0.05636731531856381,0.0,0.0,0.0,0.0,0.0,0.0
837,-0.12047256665108186,0.1904355753317676,-0.18762995798027357,0.037901059415737945,0.0,0.0,0.0,0.0,0.0,0.0
838,-0.09662108763537346,0.11624354513742881,-0.26903467302469813,0.08736102743322104,0.0,0.0,0.0,0.0,0.0,0.0
