,0,1,2,3,4,5,6
32,-2.3338533305248506,-1.4058561111587284,-0.46767912206936185,0.9223194902324608,-1.5573058311433308,0.491125175565928,-0.22112096509365645
33,-2.8766638026384928,0.8841530715491956,0.32401501471448463,-0.038116054998338346,0.7429890748986031,0.0003080662755844375,0.049744868182303066
34,0.8414610272388898,1.6055670654287721,-0.9315723314048144,0.30178275191865767,2.1429627193997076,-0.2468584612692132,0.01395359299859662
35,1.0677148513744121,-0.06692231925815639,-0.46583527991500634,1.8308028742116456,-1.306446187706135,0.08372858517454893,-0.08068758339237234
36,1.2925831404780583,1.5501948001569559,-0.7422921882133221,-0.5831618034678006,-1.3071606131093472,0.7039676574384964,0.015246416003604744
37,-0.1541873014037089,-0.6121573560239447,0.020366161783129774,-0.5986107386099633,-0.3568622772605197,-0.2731957765776283,-0.09119469142520012
38,-2.1466544744129594,1.3252068710140614,-0.30928471138036295,-0.9261201245947708,0.35875863568515076,0.04946030864179603,0.308163571427015
39,2.2974860601174134,0.7764820615341054,-0.4751938122783148,-1.5018957593166935,2.5055915737763654,2.454206068946085,-0.2030344655162251
40,1.8913154025131012,0.3624596825325916,-0.1516869066463188,-1.5915903787427215,-0.016084749724994973,0.03554090778270469,-0.05392758862976049
41,-2.3409453159293743,-0.4193156983693898,0.5646473537813091,-0.5642172129165872,1.8262140282403272,0.5742305324961191,-0.2769421273091253
42,1.8962299218755057,-0.3797781925400881,1.4662747854492688,0.181376514878682,-0.06667517453820576,0.8727866254591922,0.004900307226941619
43,1.4541448838502307,-1.1416642820271772,1.489484899886667,1.0575832412316049,0.03488814552460042,-0.015604316427119697,-0.004393604491199396
44,2.100664746615627,-0.9228900847966557,0.7698819027507985,0.8506858182759679,-0.2430636920955163,0.4889181485638117,-0.18597264680142264
45,1.498137887856508,-1.172106321992739,-0.33744063537984004,0.44981646620129845,-0.011970117047529896,-0.2801099582239197,0.0924994113748625
46,0.30900688676795235,-0.07089933547114655,0.8577717085784252,-0.12134372575215473,-0.5822586273121918,-0.13297101059947428,-0.07473899358761893
47,-2.7902094039928054,0.7047384056905525,-0.025240041629380535,-0.22586173269167004,-1.1324283442778211,0.326046252420691,-0.06805212209408307
48,2.2571989583010668,1.559844968895389,-0.024921682073889923,0.5440395609466626,-0.5968512836651235,1.0889309724085625,0.09970293892648908
49,-1.8173293125623053,-0.3641131061454311,-0.7565504194871763,1.7445312982390997,-1.2816960275391283,-0.00024880593793186336,-0.37499632970878455
50,2.636016277021043,0.8618837237386787,-1.1838249863094104,-0.16039242185757627,0.878652694939758,2.7727473053549536,-0.05241377363429833
51,0.63418143069999,0.3665418223447634,0.3268098396522297,-1.0926527939264736,-0.18186075136859003,-0.07184898138355672,-0.07603532567196902
52,0.2033466132809684,1.870015559623736,0.7274873863375967,0.07745723084422107,0.9925739850803346,0.14331135995619496,0.09059980360430292
53,-0.03511626553449381,1.5883085475130334,-0.20554780884352702,-0.5438917630356936,0.6368775194323683,-0.1839916983713606,0.0018724496366710759
54,0.40022797000897237,-1.1616912374863035,-0.8842970654096994,0.48422334784585813,-0.6208512429877133,-0.31807060044074503,0.06041634628065967
55,-2.071939663625199,-0.21582589263838667,-0.4355654274788295,0.19261337123596645,-0.3447106627153745,0.04022622030059733,0.32787846773089835
56,-1.4659437592198081,0.23634530907060539,0.027992180335913282,1.093396899995491,0.5800170795576871,-0.4646481521956558,-0.24084782459533122
57,1.078787623908871,-0.272804337811082,-0.0941554322499774,-0.641389802600949,-0.4567473955094616,0.3569583472979859,0.3375165384929581
58,-1.9876725729184639,0.12680570385897608,-0.5771474396557429,0.8366703441000035,-0.9125868992801751,0.23800805526793206,-0.34213866314202057
59,0.349582519129691,-0.6812005095485792,0.24724364309656852,-1.5927065061683467,-0.21559152428416456,-0.2799827811498097,0.13977528858700647
60,1.8378320541450557,0.005011152152734285,0.6989511150571566,0.013616062993753465,-0.06335672717405555,-0.042687219154980964,0.1695710745178696
61,1.9848222395442876,-0.2451236074105268,-0.10186049431627833,-1.4973500971131724,0.5026940913466873,-0.5037946065087553,0.2336650690351932
62,-1.0171629096883874,-1.66939034816606,-0.5167453193125563,0.7214544804749872,1.5776962638642338,-0.0572852898159238,-0.08145903022873316
